collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, APP40498, mem, sga_alloc, gv$sgainfo,                    0,                    3,          10737418240
racn01, APP40498, mem, sga_alloc, gv$sgainfo,                   -1,                   -1,          32212254720
racn01, APP40498, mem, pga_alloc, dba_hist_pgastat,                    1,                    0,           1023862784
racn01, APP40498, mem, pga_alloc, dba_hist_pgastat,                    2,                    0,           1013200896
racn01, APP40498, mem, pga_alloc, dba_hist_pgastat,                    3,                    0,           1157831680
racn01, APP40498, mem, pga_alloc, dba_hist_pgastat,                   -1,                   -1,           3194895360
racn01, APP40498, mem, pga_alloc, gv$pgastat,                    0,                    1,           1023862784
racn01, APP40498, mem, pga_alloc, gv$pgastat,                    0,                    2,           1013200896
racn01, APP40498, mem, pga_alloc, gv$pgastat,                    0,                    3,           1157831680
racn01, APP40498, mem, pga_alloc, gv$pgastat,                   -1,                   -1,           3194895360
racn01, APP40498, mem, sga_max_size                                                    , dba_hist_parameter,                   -1,                   -1,          32212254720
racn01, APP40498, mem, cpu_count                                                       , dba_hist_parameter,                   -1,                   -1,                  180
racn01, APP40498, mem, sga_target                                                      , dba_hist_parameter,                   -1,                   -1,          32212254720
racn01, APP40498, mem, pga_aggregate_target                                            , dba_hist_parameter,                   -1,                   -1,          15728640000
racn01, APP40498, mem, memory_target                                                   , dba_hist_parameter,                   -1,                   -1,                    0
racn01, APP40498, mem, memory_max_target                                               , dba_hist_parameter,                   -1,                   -1,                    0
racn01, APP40498, mem, memory_target                                                   , dba_hist_parameter,                    1,                    0,                    0
racn01, APP40498, mem, sga_max_size                                                    , dba_hist_parameter,                    1,                    0,          10737418240
racn01, APP40498, mem, sga_target                                                      , dba_hist_parameter,                    1,                    0,          10737418240
racn01, APP40498, mem, cpu_count                                                       , dba_hist_parameter,                    1,                    0,                   60
racn01, APP40498, mem, pga_aggregate_target                                            , dba_hist_parameter,                    1,                    0,           5242880000
racn01, APP40498, mem, memory_max_target                                               , dba_hist_parameter,                    1,                    0,                    0
racn01, APP40498, mem, cpu_count                                                       , dba_hist_parameter,                    2,                    0,                   60
racn01, APP40498, mem, sga_target                                                      , dba_hist_parameter,                    2,                    0,          10737418240
racn01, APP40498, mem, pga_aggregate_target                                            , dba_hist_parameter,                    2,                    0,           5242880000
racn01, APP40498, mem, sga_max_size                                                    , dba_hist_parameter,                    2,                    0,          10737418240
racn01, APP40498, mem, memory_target                                                   , dba_hist_parameter,                    2,                    0,                    0
racn01, APP40498, mem, memory_max_target                                               , dba_hist_parameter,                    2,                    0,                    0
racn01, APP40498, mem, sga_max_size                                                    , dba_hist_parameter,                    3,                    0,          10737418240
racn01, APP40498, mem, pga_aggregate_target                                            , dba_hist_parameter,                    3,                    0,           5242880000
racn01, APP40498, mem, memory_max_target                                               , dba_hist_parameter,                    3,                    0,                    0
